x,y,v_max_ms
582.1388817127257,639.1066114282967,88.8
583.1062491973271,638.8948929869595,88.8
584.0735561122965,638.6829008142083,88.8
585.0408023258962,638.4706321863862,88.8
586.0079877227392,638.2580837060791,88.8
586.9751125428395,638.045258686821,88.8
587.942177026659,637.8321604509391,88.8
588.9091814146589,637.6187923207614,88.8
589.8761256005885,637.405152204322,88.8
590.8430093603729,637.1912358989698,88.8
591.8098329637637,636.9770467404568,88.8
592.7765966838112,636.7625881154787,88.8
593.7433007935663,636.5478634107313,88.8
594.7099452096205,636.3328711011683,88.8
595.6765296345459,636.1176064223655,88.8
596.6430543769118,635.9020727489475,88.8
597.609519754761,635.6862735844525,88.8
598.5759260861366,635.470212432419,88.8
599.5422733074606,635.2538882719998,88.8
600.5085610189007,635.0372957240352,88.8
601.47478959683,634.8204383066206,88.8
602.4409594391875,634.6033197893989,88.8
603.4070709439105,634.3859439420135,88.8
604.3731240894434,634.168310299066,88.8
605.3391183268891,633.9504127394637,88.8
606.3050541070193,633.7322549284712,88.8
607.2709319240945,633.5138409641436,88.8
608.2367522723763,633.2951749445357,88.8
609.2025151663447,633.0762568858335,88.8
610.1682198346464,632.8570796867424,88.8
611.1338668757107,632.6376474552023,88.8
612.0994569730817,632.4179650105615,88.8
613.0649908103027,632.1980371721681,88.8
614.0304685219555,631.9778647580058,88.8
614.9958890209251,631.7574393740083,88.8
615.9612530212254,631.5367654023939,88.8
616.9265613923801,631.3158483455794,88.8
617.8918150039142,631.0946937059817,88.8
618.8570141326966,630.8733031417015,88.8
619.8221573414608,630.6516669161535,88.8
620.7872454693511,630.4297897080542,88.8
621.7522796174068,630.2076778780545,88.8
622.7172608866651,629.985337786805,88.8
623.6821897703298,629.762772192305,88.8
624.6470644633622,629.5399700334796,88.8
625.6118858615266,629.3169359788402,88.8
626.5766552696258,629.093677104783,88.8
627.5413739924638,628.8702004877046,88.8
628.5060427479818,628.6465099559938,88.8
629.470659389609,628.4225933171416,88.8
630.435224840153,628.1984551058431,88.8
631.3997406223452,627.9741031584359,88.8
632.3642082589163,627.749545311258,88.8
633.328628736245,627.5247865884506,88.8
634.2929996192969,627.2998139534541,88.8
635.2573217689733,627.0746314417353,88.8
636.2215968778802,626.8492474317643,88.8
637.1858266386242,626.623670302011,88.8
638.1500122809363,626.3979061071271,88.8
639.1141511487332,626.1719412895444,88.8
640.0782440053567,625.9457792613416,88.8
641.0422927200974,625.7194289672617,88.8
642.0062991622447,625.492899352048,88.8
642.9702648273076,625.2661975483123,88.8
643.9341869542459,625.039309981714,88.8
644.8980660995685,624.8122390135202,88.8
645.8619042210244,624.584993781282,88.8
646.8257032763637,624.3575834225505,88.8
647.7894649445795,624.1300157609273,88.8
648.7531864679393,623.9022776479969,88.8
649.716868178397,623.6743703626569,88.8
650.6805121187891,623.4463032302251,88.8
651.644120331951,623.2180855760193,88.8
652.6076946687064,622.9897258422585,88.8
653.5712324498761,622.7612115905829,88.8
654.5347337309144,622.5325428415077,88.8
655.4982006140983,622.3037290114594,88.8
656.4616352017073,622.0747795168634,88.8
657.425039481194,621.8457032562526,88.8
658.3884110106105,621.6164891211208,88.8
659.3517495019056,621.3871356355052,88.8
660.315057003377,621.1576518470584,88.8
661.2783355633212,620.9280468034335,88.8
662.241587174541,620.698329305898,88.8
663.2048097102191,620.4684898426458,88.8
664.1680025818866,620.2385256598415,88.8
665.131167786224,620.0084454672506,88.8
666.0943073199116,619.7782579746384,88.8
667.0574231618057,619.547971813681,88.8
668.0205135737089,619.3175793161811,88.8
668.9835776521451,619.0870764187104,88.8
669.9466172781699,618.8564712459117,88.8
670.9096343328387,618.6257719224286,88.8
671.8726306960111,618.3949865677195,88.8
672.8356050971578,618.1641096284236,88.8
673.7985563682331,617.9331359637756,88.8
674.7614861900992,617.7020727822024,88.8
675.724396243617,617.4709272921311,88.8
676.6872882096485,617.2397067019888,88.8
677.6501612115255,617.0084072131228,88.8
678.6130139238672,616.7770230667404,88.8
679.5758478931364,616.5455608478801,88.8
680.5386646689561,616.3140271551684,88.8
681.5014658009485,616.0824285872322,88.8
682.4642507922879,615.8507629983532,88.8
683.4270182039936,615.6190242025843,88.8
684.3897693523148,615.3872177776426,88.8
685.3525055723943,615.1553493819516,88.8
686.3152281993762,614.9234246739339,88.8
687.2779369469401,614.6914424267155,88.8
688.2406303701367,614.4593964752855,88.8
689.2033096973641,614.227291993273,88.8
690.1659762016125,613.9951343435453,88.8
691.1286311558702,613.7629288889691,88.8
692.091274510222,613.5306754097727,88.8
693.0539047665583,613.2983675641486,88.8
694.0165229877719,613.0660098087828,88.8
694.9791303154361,612.8336069322704,88.8
695.941727891126,612.6011637232064,88.8
696.904315760031,612.3686803700423,88.8
697.8668923947056,612.1361504495198,88.8
698.8294588590197,611.903578398307,88.8
699.7920163409618,611.6709691735646,88.8
700.7545660285201,611.4383277324534,88.8
701.7171081802243,611.205655152612,88.8
702.6796411878153,610.972944712593,88.8
703.6421659613069,610.7402001944826,88.8
704.6046835897772,610.5074261275447,88.8
705.5671951623057,610.2746270410428,88.8
706.5297010270842,610.0418043836038,88.8
707.492199611688,609.8089516120795,88.8
708.4546917392959,609.5760721375331,88.8
709.4171784680077,609.3431703475575,88.8
710.379660855922,609.1102506297453,88.8
711.3421392967256,608.8773146185663,88.8
712.3046120520694,608.6443551086502,88.8
713.267080053949,608.411375952649,88.8
714.2295445755195,608.1783824165113,88.8
715.1920068899366,607.9453797661849,88.8
716.1544675961808,607.7123704805441,88.8
717.116924504871,607.4793455082785,88.8
718.0793786836322,607.2463092584143,88.8
719.0418317420442,607.0132683801698,88.8
720.0042852896865,606.7802295227643,88.8
720.9667402372446,606.5471964479765,88.8
721.9291937423378,606.3141574125652,88.8
722.8916470378002,606.0811175106116,88.8
723.854102229215,605.8480854419771,88.8
724.8165614221664,605.6150699065226,88.8
725.779026025011,605.3820767202615,88.8
726.7414924609759,605.1490910854035,88.8
727.7039619886704,604.9161182140818,88.8
728.6664372128645,604.6831688872894,88.8
729.6289207383276,604.4502538860188,88.8
730.5914145124174,604.2173812636881,88.8
731.5539141788358,603.9845329324381,88.8
732.5164209802432,603.7517140587557,88.8
733.4789381636432,603.5189381277008,88.8
734.4414689760404,603.2862186243326,88.8
735.40401608826,603.0535666303505,88.8
736.366574466878,602.820961114136,88.8
737.3291450728603,602.5884060981222,88.8
738.2917317001115,602.3559174277508,88.8
739.2543381425351,602.1235109484635,88.8
740.2169677936681,601.8912008199515,88.8
741.1796160260221,601.6589674747372,88.8
742.142282887296,601.4268111412026,88.8
743.1049716751617,601.1947457475568,88.8
744.0676856872918,600.9627852220085,88.8
745.030428374996,600.7309441118688,88.8
745.9932051320613,600.4992444303467,88.8
746.9560113711254,600.2676669949524,88.8
747.9188389879434,600.0361782939799,88.8
748.8816798782696,599.8047448157236,88.8
749.8445264359519,599.5733351148021,88.8
750.8073950596857,599.3420172716512,88.8
751.7702847168448,599.1107868829429,88.8
752.7331782301432,598.8795725388973,88.8
753.6960584222933,598.6483028297355,88.8
754.6589077612757,598.4169048571035,88.8
755.6216879289764,598.1852182021803,88.8
756.5844199664983,597.9533305809832,88.8
757.5471581888977,597.7214691468319,88.8
758.5099569112326,597.4898610530461,88.8
759.47286969204,597.2587301418714,88.8
760.4357294961704,597.0273385087266,88.8
761.3985257621866,596.7956464025341,88.8
762.361472647551,596.5646005632711,76.72554620314042
763.3247843097246,596.3351477309162,61.78790072130802
764.2886749061701,596.1082346454466,57.44585280082229
765.2533001005833,595.8844721371987,61.874383031937064
766.2185276244861,595.6632232677772,76.44459637125557
767.1841372055114,595.4435756966657,88.8
768.1499085552998,595.2246171913054,88.8
769.1156213854908,595.0054355191382,57.65133419302483
770.0822873980568,594.7895104020525,58.90867751064715
771.050333953339,594.5784384759717,63.64553354569171
772.0177058493696,594.3650966352899,31.532033072747577
772.9823312912982,594.1423031263237,26.185077137734478
773.9424513363982,593.9034135216466,26.027273545141746
774.9011874281223,593.6516763589278,24.957705855068408
775.8569023404468,593.3857284041744,21.874632382187322
776.8056745798766,593.1007666821906,19.74558301887776
777.7440124613602,592.7920654480467,18.265905273604385
778.6792548688637,592.4563513846122,16.054243855326433
779.6026986445286,592.0861200701639,14.194841231831166
780.4971812975623,591.6721259402913,12.589342568552711
781.3926357324307,591.2019875268787,9.605444812406294
782.2334974111137,590.6530676242917,7.263712642263575
782.8910760906215,589.989231348843,7.24011775738998
783.4536535100001,589.1628804010559,8.88015267080526
783.9239938789584,588.2492386162344,10.061581595829571
784.2828269729075,587.3334754300406,11.449812432081773
784.5785148911563,586.3971340442127,13.517371075278433
784.8315916860022,585.430966485092,14.674301028852659
785.0410630174822,584.4510560292011,15.838235461225317
785.206088001866,583.4733816020221,18.98031139937929
785.3472167951248,582.4957193295027,22.007861653914382
785.4732931743974,581.5114928034786,20.022351126160487
785.5755262185522,580.5235461095677,17.78138962949681
785.645125006458,579.5347233333881,19.044506781058114
785.6816221282136,578.546722047811,26.668346120534334
785.710844848639,577.5571575700319,37.02882557747982
785.7337981174447,576.5665002194032,34.31870558334538
785.748585355983,575.5755950364444,28.87382955901915
785.7532696438085,574.5852816597419,24.508406544951292
785.7401191166127,573.595303977754,24.063455837745824
785.7086979269158,572.6052875912969,28.228415588696958
785.6651963945716,571.6155123856689,38.792514479886904
785.6158048394341,570.6262582461668,41.561355249876485
785.5647522955207,569.6377366828635,30.760500808987363
785.5007325192512,568.6496239242325,28.202312623319095
785.4237133921412,567.6620006930257,31.960753798237235
785.3372949218461,566.6750753968182,38.18022688262496
785.2450771160219,565.6890564431855,37.18740688172135
785.1476537789779,564.7039996039658,31.778305572500507
785.0388370043055,563.7196462838594,31.247199133233007
784.9200523687057,562.7361564616945,34.62938427235121
784.793309615609,561.7537207887367,37.36824722644865
784.6606184884456,560.772529916251,35.17914432481366
784.5206044075012,559.7925092417959,32.39042399740008
784.3704466929508,558.8135052683263,32.913474984285514
784.2114802963328,557.8357112018524,35.52372582098296
784.0450588305937,556.8593217563822,34.90477742842245
783.872363414052,555.8845410942283,31.306583612545207
783.6887657115371,554.9117452334835,31.50897400844775
783.4946861761621,553.9406230680858,38.63018951972234
783.2942479624406,552.9705911450789,70.07415122380755
783.0915742248867,552.0010660115076,62.84309555248022
782.8920063537378,551.0308027148145,83.5486321648545
782.6977648218893,550.0583572799062,32.08625111025366
782.4948731386477,549.0884199659522,21.723928025053237
782.2679074709923,548.126310011085,18.705776572033884
782.0156544197938,547.1520627643772,13.385121716062212
781.7222946083484,546.1909066026063,8.756858777897325
781.3380483080963,545.3279509509564,7.1944620612290064
780.7702842536835,544.552581632632,8.385895582452854
780.0625543626848,543.8293395402881,12.724902578705061
779.3005890018919,543.1395350308796,23.0581833107915
778.564425656035,542.466021345479,21.899371614435726
777.8200868736919,541.8190130419914,18.38149154756613
777.0499896623107,541.1960337475741,23.243834067083323
776.2666485503003,540.5853472150372,88.8
775.4825780660696,539.9752171971923,32.19526829544665
774.7097559352485,539.3544152627261,35.43077653161431
773.9424308447668,538.7284316772331,64.46377750512575
773.1753140050353,538.1021793725595,88.8
772.408891375892,537.4750864112757,72.30940404783428
771.6436489171743,536.8465808559511,62.83633636533804
770.8800703890889,536.2160929541565,61.182947997207286
770.1182250421772,535.5834975937162,65.22285217694086
769.3577888704884,534.9491690121769,72.12181204863195
768.5985289910883,534.3134131747423,81.02478158284487
767.8402125210433,533.6765360466172,87.76751273527007
767.0826066081547,533.0388435534976,84.09080571601324
766.3258882992217,532.4001109828788,81.08247577228673
765.5702107553968,531.7601296044635,88.27984749606932
764.8153263068555,531.1192023086128,88.8
764.0609872837716,530.4776319856865,88.8
763.3069460163201,529.8357215260452,88.8
762.5532745043829,529.1933845917804,88.8
761.8001726166711,528.5503752777184,88.8
761.0474831904893,527.9068801487938,88.8
760.2950481387109,527.2630868927556,88.8
759.5427093742086,526.6191831973524,88.8
758.7904382618404,525.9752023943096,88.8
758.0383567306451,525.3309991896954,88.8
757.2864630660332,524.686576310841,88.8
756.534754312342,524.0419379672405,88.8
755.7832275139091,523.3970883683885,88.8
755.0318768065362,522.7520339047078,88.8
754.2807016013161,522.1067740284201,88.8
753.5297114179087,521.4612984353502,88.8
752.7789158953906,520.8155967147185,88.8
752.0283246728372,520.1696584557444,88.8
751.2779367112365,519.5234844549223,88.8
750.5277404916361,518.8770866218553,88.8
749.7777447265447,518.2304557244298,88.8
749.0279586793919,517.583581953495,88.8
748.2783916136077,516.9364554999008,88.8
747.5290436343148,516.2890759274843,88.8
746.779902818339,515.6414552239452,88.8
746.0309772380846,514.9935850149841,88.8
745.282275789893,514.3454560849914,88.8
744.5338073701049,513.6970592183561,88.8
743.7855729025514,513.0483931630627,88.8
743.0375599464838,512.3994700904487,88.8
742.2897763887856,511.7502819404617,88.8
741.5422312987894,511.1008194738398,88.8
740.7949337458283,510.451073451322,88.8
740.0478857654235,509.801041505996,88.8
739.3010741476078,509.15073625463157,88.8
738.554506305576,508.5001502614504,88.8
737.8081912949099,507.84927448932825,88.8
737.0621381711902,507.19809990114015,88.8
736.3163499213338,506.54662324238774,88.8
735.5708128046241,505.89485727858124,88.8
734.8255337498881,505.2427951784427,88.8
734.0805218731809,504.59042803086277,88.8
733.3357862905582,503.93774692473266,88.8
732.5913310339398,503.28474765327354,88.8
731.8471421476597,502.6314427618654,88.8
731.1032256745086,501.97782643737366,88.8
730.3595904421995,501.3238902977072,88.8
729.6162452784448,500.669625960774,88.8
728.8731949757672,500.0150286322154,88.8
728.1304259825797,499.3601099516325,88.8
727.3879432627788,498.7048652812079,88.8
726.6457551401899,498.0492870079927,88.8
725.90386993864,497.3933675190388,88.8
725.1622929480311,496.7371017607073,88.8
724.4210115290546,496.0804999439465,88.8
723.6800294241683,495.4235586920646,88.8
722.9393542478686,494.76627138041584,88.8
722.1989936146523,494.10863138435496,88.8
721.4589530247486,493.450633731265,88.8
720.7192213490008,492.7922866185337,88.8
719.9798009401912,492.13358803206626,88.8
719.2406983558666,491.4745327026813,88.8
718.5019201535727,490.81511536119683,88.8
717.7634715116559,490.1553317102501,88.8
717.0253429018054,489.49518795320955,88.8
716.2875356869425,488.8346829004219,88.8
715.5500556862172,488.17381225338,88.8
714.8129087187791,487.5125717135769,88.8
714.0760997642681,486.85095749951734,88.8
713.3396209221484,486.18897392670635,88.8
712.6034724682355,485.52662064942905,88.8
711.8676592863739,484.8638945324326,88.8
711.1321862604067,484.20079244046383,88.8
710.3970578042113,483.53731148370844,88.8
709.66226730261,482.8734546150216,88.8
708.9278144213076,482.2092217174596,88.8
708.1937036662915,481.54461017776794,88.8
707.4599395435492,480.87961738269235,88.8
706.7265263235878,480.2142408243684,88.8
705.9934584621919,479.54848247027957,88.8
705.2607348363932,478.8823425453177,88.8
704.5283595430186,478.2158189790773,88.8
703.7963366788944,477.5489097011523,88.8
703.0646702396731,476.8816126885764,88.8
702.3333546109769,476.2139303031657,88.8
701.6023882732663,475.5458625958039,88.8
700.8717764271063,474.8774063885844,88.8
700.1415242730628,474.2085585036017,88.8
699.4116368947683,473.53931587827674,88.8
698.6820653985883,472.8697277505685,88.8
697.9528114168842,472.19979009569266,88.8
697.223940629224,471.5294349364658,88.8
696.4955187151747,470.85859429570377,88.8
695.7676113543038,470.1872001962231,88.8
695.0401419279739,469.5153295550692,88.8
694.3130542887587,468.8430385468586,88.8
693.5864698683043,468.17020258276204,88.8
692.8605102128478,467.4966969572879,88.8
692.1352968686255,466.82239696494446,88.8
691.4107816850737,466.1473456017059,88.8
690.6868389435137,465.4716661714747,88.8
689.9635931522314,464.79523712324993,88.8
689.2411710950681,464.1179346681268,85.11878622744707
688.519699555866,463.43963501720117,85.76881075398973
687.7991584552534,462.76034993973025,88.16761555755717
687.079389848329,462.0802228231182,85.62398289125004
686.3605173776847,461.39914067758536,80.43660461702574
685.6426722129219,460.716983610748,76.96908152660335
684.9259855236414,460.0336317302216,77.15340712601954
684.2104645446067,459.34906989529753,79.0621854440832
683.4959222091902,458.66345187127575,77.49888691414627
682.7824789794024,457.9766760553291,73.62825275791772
682.0702718618847,457.2886269720993,70.76623603762481
681.3594378632798,456.5991891462285,70.67812829907633
680.650011252271,455.9083251197733,72.23885014965113
679.9417779713233,455.2161908248655,71.2668064194917
679.234852021238,454.52269865636816,68.26566485277198
678.5293774277505,453.8277384259435,65.8366424165667
677.825498216596,453.1311999452526,65.58207291631653
677.123275103182,452.43302872790406,66.87702447397398
676.422470078055,451.7333748086703,66.28550009010391
675.7231868007975,451.0321663213721,63.89522107026029
675.025577499789,450.3292992907041,61.79338247285622
674.3297944034091,449.62466974136186,61.43791056505043
673.6359238013126,448.918211710469,62.52578238713889
672.9437068237435,448.210062786713,62.18663399266371
672.2532328477998,447.5001670761397,60.23536201073828
671.5646641152665,446.78842722041674,58.344912523172546
670.8781628679287,446.07474586121094,57.63279393055381
670.1938512462353,445.35904089753654,58.234876837711724
669.5115186652033,444.64137419493704,58.4995117475805
668.8311813670173,443.9217531929728,57.86142751048407
668.1529330502688,443.20015886834614,57.036498453428614
667.4768674135486,442.4765721977584,56.15367005084669
666.8030765321964,441.75095919455356,55.76346402205251
666.1315726064654,441.0231707355632,56.60624602182342
665.4622536052873,440.29330335213666,58.38678180800447
664.7950087501464,439.56152219201334,60.41206240279357
664.129727262528,438.8279924029336,61.06089824312364
663.4663146187154,438.0928552388808,59.9546769272184
662.8049398521828,437.3558524342937,60.0620674948928
662.1455601115836,436.6170087695512,62.3397751505117
661.4880208010752,435.8765094469932,65.50705754339714
660.8321673248146,435.1345396689588,66.92034990023126
660.1778578909493,434.3912691697141,65.47253737675088
659.5252833501157,433.646460444942,65.24279234680267
658.8744360399949,432.90010175377387,68.00311150214269
658.2251509531652,432.1523692610991,72.24714904278213
657.577263082205,431.40343913180794,74.40098112006426
656.9306153137746,430.65347913287945,72.54027269869896
656.2853963944904,429.9022853350647,72.00864042926315
655.6416256703927,429.1498231572729,75.6017997899236
654.9991293926469,428.3962615326315,81.65998935975442
654.3577338124179,427.6417693942675,85.17777351792843
653.7172690968408,426.88651190756633,82.61520432743507
653.0779136347588,426.13031668816797,81.50275925906301
652.439717656601,425.37312664784383,86.5310870479348
651.8025009255576,424.61510486457274,88.8
651.1660832048194,423.85641441633396,88.8
650.530285413373,423.0972173486693,88.8
649.8952666617417,422.3373720710315,88.8
649.2611115788459,421.5767980686499,88.8
648.6276356341273,420.81565405495985,88.8
647.994654297028,420.05409874339597,88.8
647.3619830452942,419.2922908403262,88.8
646.729751867422,418.5301206038168,88.8
646.0980833014024,417.7674815502053,88.8
645.4667912548283,417.0045290981911,88.8
644.8356896352931,416.241418666474,88.8
644.2045923503898,415.4783056737534,88.8
643.5735373333073,414.7151588012345,88.8
642.9426733842361,413.9518537740848,88.8
642.3119069221427,413.1884680378999,88.8
641.6811436512706,412.42507963359986,88.8
641.0502892758636,411.6617666021053,88.8
640.4189741048896,410.8988307673985,88.8
639.7871086606015,410.13634422622783,88.8
639.1553301540224,409.3737871701592,88.8
638.5242826506073,408.6106342127039,80.61767301457749
637.8946102158113,407.84635996737285,88.65100955058733
637.2660298555211,407.0811639678961,88.8
636.6376247705664,406.31576541932805,78.7291694050559
636.0104090085168,405.5493930172059,57.89137090658817
635.3854440972664,404.78123856742246,49.917123531246894
634.7637915647094,404.01049387587113,50.68065769809615
634.1453733145419,403.2371283662613,54.85765391819912
633.5287655056766,402.4621055027633,50.6155401683247
632.915057630524,401.6847409524117,43.34343806306303
632.3054351898845,400.90428607690836,39.495317701572056
631.7010836845584,400.1199922379547,39.86644765227074
631.1019145515497,399.33176025996056,41.97178303017114
630.5062412094723,398.5404167482178,39.92403705263557
629.9153135451371,397.7453926211947,35.86342819200065
629.3305046937493,396.9460579597567,33.358358182524235
628.7531877905146,396.14178284476975,33.23035917483069
628.1834037832215,395.33229028574453,34.4461989453775
627.619454249309,394.5180067003357,34.20232300511114
627.0621504790981,393.698900751903,32.74114653058352
626.5123915693076,392.8749210889185,31.590812097097363
625.971076616656,392.0460163598529,31.317928337005938
625.4383194087708,391.21182387186144,31.98225912347982
624.9131033285292,390.3721247798692,32.85799855636037
624.3953197576478,389.5274990803605,33.60087986938564
623.8848798733137,388.6785383487975,34.132277379623844
623.3816948527149,387.8258341606429,34.17892262218658
622.8856895074695,386.96914110752584,34.278775611808285
622.3966842037931,386.10788365356495,35.03859353403715
621.9144120661953,385.24260440986035,36.21551874001355
621.438605913528,384.3738525499049,37.06443691564423
620.9689985646424,383.50217724719107,37.06619154996713
620.505601370064,382.6272930834393,37.08744017649402
620.0483953613531,381.7487761406619,38.069816121989504
619.5970249184766,380.86708825769904,39.68006346763453
619.1511342471077,379.98269176230724,40.79003770042327
618.7103677207991,379.0960487335789,40.64084785064821
618.2748604618771,378.2068640005922,40.596133161706675
617.8446670428415,377.3148447238389,41.94853956973527
617.4193642106513,376.4203776515958,44.224690950353185
616.9985287122653,375.52384953213857,45.7635626448277
616.581738371068,374.6256460817065,45.369794087097134
616.1692343291145,373.72549851918035,45.167856656233575
615.7611324389673,372.8231899221891,47.03244650798132
615.3569718411098,371.9190406097042,50.32999010463288
614.9562916760257,371.01337090069785,52.55505933861662
614.5586325064055,370.1065001354511,51.71294343449174
614.1643161543107,369.19819717124597,51.223272120921735
613.7735152562445,368.28828639554314,54.00711546802212
613.3857317912986,367.3770429331929,59.33725385762734
613.0004677385638,366.46474190904485,63.1832987600654
612.6172256479405,365.5516581436931,61.469391421318505
612.2363650265878,364.6376016483934,60.23688954288317
611.858140869754,363.72240766785006,64.8166887213674
611.4820256630076,362.80632132059543,75.03370289592728
611.107491891916,361.88958772516327,83.94858054339174
610.7340120420475,360.972452000086,79.95669999479871
610.3619240070627,360.0547673292529,76.33632344299761
609.9915913913022,359.136358372056,85.71645957947663
609.6224700679809,358.2174521832064,88.8
609.2540158130687,357.29827586098736,88.8
608.8856844025353,356.37905650368356,88.8
608.5177375131129,355.45968922863653,88.8
608.15065664942,354.53997350937203,88.8
607.783896836783,353.62012861674094,88.8
607.4169093812221,352.7003753482306,88.8
607.0491455887573,351.78093450132747,88.8
606.6807546891765,350.8617410795811,88.8
606.3123204443436,349.94255701993785,88.8
605.9433172154041,349.0236020067587,88.8
605.5732039874953,348.10510204402806,76.79098780698477
605.2014397457548,347.18728313573104,77.91303058758125
604.8280486864073,346.2701196940823,84.20698493421774
604.4536784297586,345.3533223865376,77.71094090144146
604.0778408650218,344.4371190725617,66.7156381717179
603.7000110698664,343.5217541741696,60.960197663512076
603.3196641219621,342.6074721133757,62.15292347298277
602.9368145686238,341.69423837001045,65.80744960260714
602.5522781662053,340.7816206511905,60.72320156485611
602.1653520415779,339.8699885067218,52.62575507367063
601.7752464747434,338.9597568373527,49.29917781020625
601.3811717457038,338.0513405438324,57.344913909909494
600.9837411168655,337.1443118229338,71.6064330088171
600.5860164377082,336.23679753451296,49.786366433892596
600.1848373551126,335.33069245034477,34.66272989394873
599.7765026584386,334.42821750030436,28.371143509370643
599.3573111370455,333.53159361426617,27.556859123008074
598.924653892259,332.64197069815367,30.461578502693516
598.4837663736153,331.7535326125689,29.425724563968107
598.0329043440669,330.8686031929626,24.746337380672905
597.5683471759035,329.9915614086592,21.34234446768095
597.0863742414142,329.12678622898386,19.43007506826808
596.5832649147687,328.2786564786992,19.088639747038584
596.056267967778,327.44315250720064,19.60102299602816
595.5060459819042,326.61612668577527,19.677573879276558
594.9340017766133,325.8015592956916,19.253539088988774
594.3415381713706,325.0034306182174,18.674691994788223
593.7300579856422,324.22572093462134,17.82232581538344
593.0994172497163,323.47136862350027,17.354199536712798
592.4405110147791,322.7350692159325,17.908361400393463
591.7559465352073,322.0155728820197,19.13691575874674
591.0510095995875,321.3131026428118,20.591413148585833
590.330985996506,320.62788151935825,21.685690505062134
589.6011615145493,319.9601325327091,21.40068230023965
588.8595894462612,319.30906336499964,20.791440028566022
588.0997759386956,318.6732736364552,21.220301983288508
587.3247263790987,318.05271638316844,22.295770334953975
586.537527638735,317.44735616049803,23.418171491748748
585.7412665888681,316.8571575238019,24.20479234927456
584.9381974798077,316.28167874705696,24.27276658045016
584.1241422143705,315.7182146501845,23.92249020767309
583.2989763192439,315.16758291856996,23.4884076266848
582.4639012968843,314.6313852370469,23.020569066095575
581.6201186497458,314.1112232904482,22.927697364690765
580.7688229767048,313.6086855935827,23.632496835317074
579.9086526647753,313.1206091011911,24.270604215079054
579.0386395168277,312.64502984191796,23.870713151896695
578.159849990595,312.18396571198645,23.012540053796293
577.273350543811,311.7394346076202,22.477842190552288
576.3802076342087,311.31345442504255,23.06704628397976
575.4803571691924,310.905122320065,24.401468252990323
574.5720112250131,310.50918473647687,24.422375335944746
573.6561070160918,310.1275270231722,23.32145529661051
572.7337215451938,309.76239796341275,22.39787601135666
571.8059318150847,309.4160463404608,22.738626477506724
570.8734114218518,309.08946682197035,24.585302714399432
569.9342766134122,308.77575769532837,25.339741913677653
568.9889922022219,308.4754103843134,24.18231739633734
568.0386153795142,308.19076559279085,22.884451915262996
567.0842033365212,307.9241640246257,22.842093374658226
566.1267653524642,307.6777675188325,24.910697482175404
565.1650347076672,307.44533665529906,26.806466572831518
564.198698325128,307.2244708149201,25.92762937169933
563.2286935907624,307.01748706987706,24.237068658537943
562.2559578904875,306.8267024923518,23.68556245037748
561.2814286102196,306.6544341545258,25.86959044093009
560.3049415331069,306.49718415324696,29.687787949974975
559.3254569352177,306.34811225718016,29.036229689266623
558.3436229568576,306.21021178999956,25.867103854224567
557.3601144104334,306.08662372191105,24.141020033697224
556.3756061083524,305.980489023121,26.620620717774337
555.3904512652331,305.8911630131583,35.72411608116797
554.4036957505282,305.80488036981956,35.61624882071693
553.4156130949743,305.72548733710863,26.964950889182635
552.4266729545332,305.65932208452205,22.33052160551688
551.4373449851647,305.61272278155644,22.106073312134015
550.4480513925969,305.59103949612376,29.009299368322313
549.4582452609299,305.5786606858815,48.93736234567388
548.4678761503951,305.56840982326247,62.23274400474809
547.4772682878702,305.5606421178657,58.24230697103769
546.4867459002338,305.5557127792906,40.50800920016457
545.4966332143637,305.55397701713645,27.015274453366416
544.5067956420979,305.56647298219093,23.290087104818127
543.5169929745191,305.6000025570114,25.660376665858365
542.5274062330418,305.64815364103066,34.230195162777754
541.5382164538664,305.70451373287045,51.460222075072764
540.549604673194,305.7626703311527,43.94566289842147
539.5616281778674,305.82346189790655,31.79179526856908
538.5741266049089,305.8970009366938,31.377743552775772
537.5871117045491,305.9804098740603,38.21490672992634
536.6006016811576,306.07039109897926,49.391399566756114
535.6146147391031,306.1636470004238,48.86011740916843
534.6291977610559,306.25943303774494,40.00136231812779
533.6443977427568,306.36285650975765,39.99355488887715
532.6601164518494,306.4724044046757,48.3895015684787
531.6762474813412,306.5860412220698,63.512927252300464
530.6926844242411,306.7017314615102,66.00409745782605
529.7094051595507,306.81867932260985,54.784118315973025
528.7266000453951,306.93979352368575,56.24998862729667
527.7441431197191,307.06403962672016,75.97900713674248
526.7618762610082,307.1899414952835,88.8
525.779641347747,307.3160229929464,88.8
524.7973388609538,307.4413521840754,88.8
523.8151107210199,307.5672508912761,88.8
522.8329593122676,307.69376013480166,88.8
521.8508646056638,307.82071352884344,88.8
520.8688065721753,307.9479446875926,88.8
519.886758602565,308.0752474305787,88.8
518.904700286906,308.20249606577835,88.8
517.9226776435474,308.3300248874634,88.8
516.9407425856792,308.4582070337401,88.8
515.9589470264912,308.5874156427145,88.8
514.9773180443327,308.71786459411584,88.8
513.9957719265868,308.8490320694355,88.8
513.0143444236118,308.9811245669066,86.76259734405647
512.0330926214332,309.1144828900246,77.55704040127632
511.05207360607767,309.24944784228484,75.0314574627252
510.07132451730786,309.38626584332354,77.53464578009805
509.09075331565583,309.5245396433645,76.7754521360739
