x,y,v_max_ms
191.11997951829753,1421.0883093694633,54.91645715472472
191.83965524921408,1421.7791163819734,55.29953359260687
192.56150667418254,1422.4675897078066,55.431869964440416
193.28547085408871,1423.1537230307672,55.27622330754114
194.0116773703477,1423.837555145911,55.30232436155689
194.74011750837593,1424.5190944831086,55.635865268012466
195.4707161565238,1425.1983343440459,56.02934680493729
196.20339820314175,1425.8752680304087,56.16936056251288
196.93810334548496,1426.5498918858625,56.020792266471695
197.67495586353397,1427.2222408172272,56.057408848521156
198.41394545556227,1427.8923234752556,56.40250133793581
199.1549997319839,1428.5601359227323,56.80585839806339
199.8980463032127,1429.225674222442,56.95325091161403
200.64302764587157,1429.8889371328764,56.811631360072425
201.39006259347724,1430.5499559419018,56.85790233093529
202.13913950566632,1431.208739441932,57.212808037108104
202.89018894832412,1431.8652860814573,57.62396129027445
203.64314148733595,1432.519594308968,57.77663885607112
204.397942552296,1433.1716649069874,57.640938450957975
205.15470559124896,1433.821525617811,57.69779643032287
205.91341773111475,1434.4691855471044,58.06469311679494
206.67401238145627,1435.1146455024093,58.48609769958694
207.43642295183602,1435.7579062912653,58.645761585774665
208.2005976317508,1436.3989706740829,58.51554924709927
208.9666444805963,1437.0378630158552,58.58092376974919
209.734549810899,1437.6745925825876,58.957510112520595
210.50425004301675,1438.3091621585493,59.3869898403957
211.27568159730754,1438.9415745280112,59.55182830716902
212.04879548357758,1439.5718340435142,59.42639783327049
212.82369441832742,1440.1999618529094,59.50091592806738
213.60036408204851,1440.8259675121192,59.88869656468244
214.37874379247594,1441.4498557019583,60.328097739350575
215.15877286734488,1442.0716311032415,60.49932170425662
215.94040492096684,1442.6912995699568,60.37808088344384
216.72373740990193,1443.3088791877053,60.46012074646431
217.5087557371598,1443.9243797049226,60.857780182867174
218.2954021516322,1444.5378074215403,61.30620403223984
219.08361890221101,1445.1491686374898,61.48348535467915
219.87336212239478,1445.7584704516626,61.36632153860666
220.6647240344231,1446.3657281686774,61.455144750516205
221.45769003356835,1446.9709516907783,61.861664633619604
222.2522052908532,1447.5741486850245,62.31838008720936
223.04821497730055,1448.1753268184766,62.50173564790453
223.84567762468697,1448.774494216631,62.3887700349091
224.6446802663261,1449.3716637216883,62.483267696690405
225.44520855454508,1449.9668453043714,62.89682822198985
226.24721058281605,1450.5600477108073,63.363313817861744
227.05063444461115,1451.1512796871216,63.581685502718656
227.85544044012576,1451.7405509162518,63.50433309554185
228.6617064918575,1452.327877930144,63.562554723119696
229.46942182873929,1452.9132661714123,63.87665851121468
230.278542332624,1453.4967180738213,64.24740513013208
231.08902388536475,1454.078236071137,64.54996915368174
231.9008308905422,1454.6578278643462,64.65251906903198
232.71401550215793,1455.2355402129506,64.5486096275601
233.5285800935987,1455.8113593146945,64.366865417015
234.34450519898763,1456.38525474929,64.20068516945013
235.161771352448,1456.9571960964497,64.25650107708589
235.9803636798254,1457.527163707013,64.51461986005131
236.8003126114671,1458.095235244981,64.51784266068292
237.6216180259162,1458.6613991279075,64.20511935982303
238.44426766786725,1459.2256134709266,63.861063487122344
239.2682492820147,1459.787836389172,63.83376723413987
240.09355421085107,1460.3480386572749,64.14101643768814
240.9202077010261,1460.9063087797879,64.19270709981991
241.748207936371,1461.4626369600019,63.86158103530476
242.5775432668409,1462.0169784771417,63.48520737811903
243.408202042391,1462.569288610432,63.45304303269246
244.24017607860597,1463.1195361172502,63.78471926334141
245.07348977482894,1463.6678150606597,63.840982157262346
245.9081413712612,1464.2141149921508,63.483259788242684
246.74411963491792,1464.758388330762,63.07733990116853
247.5814133328142,1465.3005874955315,63.042434429585896
248.4200146017776,1465.840679283594,63.39893404269015
249.25994715326732,1466.3787637208582,63.458767744037566
250.10120929856993,1466.9148295346934,63.073359629227625
250.94379018052638,1467.4488260279525,62.637235441136866
251.78767894197756,1467.9807025034886,62.599069747112814
252.63286803995965,1468.5104236569418,62.98031301655025
253.47938070210807,1469.0380958629842,63.04510627661227
254.32721517035858,1469.5637070361788,62.63473106907169
255.17636075544965,1470.0872033589712,62.171681017277606
256.02680676811985,1470.608531013808,62.13303862206447
256.8785458238845,1471.1276527375057,62.53964457973822
257.7316008348894,1471.644681740264,62.607910399048514
258.5859699817152,1472.1596048369859,62.171028587895016
259.44164270526466,1472.6723648041364,61.68039390643812
260.29860844644077,1473.1829044181811,61.64158538197756
261.1568599800529,1473.6911843771004,62.07429076875636
262.0164200441522,1474.1973253227789,62.14644860007772
262.8772866504681,1474.701312805228,61.68375774812691
263.7394492340637,1475.2030860476295,61.16712402066764
264.60289723000227,1475.702584273164,61.1304272086141
265.4676234802039,1476.1997662432877,61.590440241271644
266.33365067358403,1476.6947607290667,61.66519360605379
267.20097662908967,1477.1875516435223,61.174861153421624
268.06959073456295,1477.6780743221266,60.631548356109036
268.939482377846,1478.1662641003534,60.59775748811311
269.8106444709005,1478.6520777764658,61.08625118681287
270.6830997863487,1479.1356530203623,61.163596910971535
271.5568458414403,1479.6169718176054,60.64558158865777
272.43187184984413,1480.0959653967618,60.07676224815692
273.30816702522884,1480.5725649863987,60.04811312057142
274.18572427723655,1481.0467255570527,60.566448580522085
275.06456661155073,1481.518594499446,60.64528216765683
275.9446911817977,1481.9881514370159,60.098185392886855
276.8260869432885,1482.455323163948,59.50393898632254
277.7087428513335,1482.9200364744268,59.48214388058941
278.59265178486265,1483.382244606368,60.031875143185864
279.4778371225792,1483.8421055977633,60.111504937303984
280.3642955619489,1484.2995962713185,59.53425979895968
281.25201569104837,1484.754638663279,58.91502026905824
282.14098609795485,1485.2071548098886,58.90192492920187
283.03119959121256,1485.6570963656209,59.48448497752794
283.92268010553397,1486.1046329448488,59.56441198712813
284.8154237649547,1486.549738132828,58.956563257178814
285.709418641303,1486.9923289270835,58.31346975538714
286.6046528064073,1487.4323223251392,58.31146351309524
287.5011189298477,1487.8696686423941,58.928396891390996
288.39884170240225,1488.3045500354199,59.00780623014532
289.29781656762225,1488.7369363608284,58.368457401873414
290.19803093882143,1489.1667392517143,57.702248982599365
291.09947222931345,1489.593870341171,57.71342394990371
292.0021329178962,1490.0182788544907,58.36631742454209
292.906038669135,1490.4401604849515,58.444871313709434
293.81118410972977,1490.859480912408,57.77369411605641
294.71755581861004,1491.2761461202842,57.085549973090934
295.6251403747052,1491.6900620920055,57.112090577362586
296.53392999763554,1492.1011772731686,57.802456363063285
297.4439515846844,1492.509701848778,57.8801355834742
298.3551987903414,1492.9155969285955,57.17734113129931
299.26765715219705,1493.318762616593,56.4688458456462
300.1813122078421,1493.719099016742,56.51323443506898
301.0961558274878,1494.116554171021,57.24282972590986
302.0122164036506,1494.511353733578,57.31954517333852
302.9294864793453,1494.9034538580388,56.58484209341166
303.8479503612254,1495.2927484980762,55.846853556643985
304.7675923559439,1495.6791316073623,55.847025936291004
305.6884054803267,1496.0625469363163,56.558329063628904
306.6104267435462,1496.4432181819338,56.73975166726586
307.5336406157467,1496.8211145679522,56.194099897347584
308.4580209246241,1497.1961479737183,55.59398920229568
309.38354149787443,1497.5682302785792,55.41106196025167
310.3101950950372,1497.9373023337105,55.853443142465
311.2380572012867,1498.3034965636884,56.46403488374561
312.16708199968656,1498.6668622923487,56.9371605174982
313.0972017848521,1499.0274228606063,57.342106642059065
314.02834885139856,1499.3852016093756,57.5394849743753
314.96048586085055,1499.7402178543553,57.66155103461607
315.8937230715775,1500.0924861573703,58.16305494981101
316.82801621986425,1500.4420644953666,59.0057912624147
317.76329098286453,1500.7890164542316,59.8505207184874
318.69947303773205,1501.1334056198525,60.21981146605056
319.6365195723381,1501.475278481042,60.19362031035129
320.57454059548473,1501.8146034834126,60.64644750515056
321.5134966093016,1502.1514376391438,61.65298302515087
322.45331912677887,1502.485854204227,62.68672850998081
323.39393966090665,1502.8179264346536,63.090652312147846
324.3353190595227,1503.1477045961703,62.96393855233434
325.2775581960835,1503.4751342236113,63.46150169007426
326.22062033726303,1503.8002763006934,64.68893362979867
327.16444249939366,1504.1232129034372,65.96090436332362
328.108961698808,1504.4440261078641,66.40672457466133
329.05414184121935,1504.7627696797185,66.14637338736617
330.0000754634225,1505.0793671319811,66.69625142736054
330.946728729325,1505.3938828915236,68.20635126129497
331.8940436416137,1505.7064073612667,69.79237422714837
332.84196220297486,1506.0170309441305,70.29788935013737
333.7904507130226,1506.3258112594567,69.85833749421735
334.73959420906107,1506.632650875945,70.46530490731807
335.6893618782104,1506.937616586732,72.33803807739704
336.6397002685601,1507.2408062814184,74.34238021486638
337.5905559281998,1507.5423178496062,74.93497554648712
338.54189705052295,1507.8422131005452,74.25424118304291
339.49380190242766,1508.1403753646016,74.92423140711338
340.4462427149754,1508.4368725113052,77.2720792155459
341.39917014256645,1508.7318089336077,79.8482259161664
342.35253483960116,1509.0252890244608,80.57044845380713
343.3063065174094,1509.3173790761166,79.55696432338681
344.2605574246538,1509.6079451265496,80.30115559699861
345.2152627002616,1509.8970549327041,83.30038931299444
346.1703765704387,1510.184818626461,86.72162078981093
347.12585326139117,1510.4713463397024,87.80471200988146
348.0816629055357,1510.7567119000541,86.43162257187903
349.03786915587574,1511.040778017902,87.04235208849163
349.99445310415166,1511.3235996655421,88.8
350.95137636112804,1511.6052765780203,88.8
351.90860053756944,1511.8859084903827,88.8
352.86609451091056,1512.1655826268427,88.8
353.8238859685118,1512.444263641662,88.8
354.78198362042053,1512.7219127688127,88.8
355.7403876819183,1512.998502880324,88.8
356.6990983682873,1513.2740068482249,88.8
357.65811321616275,1513.5484182759603,88.8
358.6174177150312,1513.8218487206318,88.8
359.57702487810116,1514.0942400809683,88.8
360.5369531567372,1514.3654959743042,87.6713978992451
361.4972210023039,1514.635520017972,87.14038272330437
362.4578417500618,1514.9042468445532,88.8
363.4187894670991,1515.1718445846122,88.8
364.3800712490054,1515.438272836563,86.02842489482006
365.341704200192,1515.7034297473658,83.08075935351094
366.3037054250703,1515.9672134639814,82.58523730241367
367.26608782407783,1516.229552105674,84.45758666155155
368.22882807893967,1516.4906262329353,84.44878176989195
369.1919318126373,1516.7503991086921,81.79945468051464
370.15541442760224,1517.0087631845036,79.11359172562634
371.11929132626625,1517.2656109119282,78.64777132404215
372.08357459567054,1517.5208634884225,80.41117123199264
373.04824402530147,1517.774714760772,80.5138805254511
374.01330377502654,1518.0271326931759,78.13658963759221
374.9787672454365,1518.278003588332,75.65412930242108
375.9446478371213,1518.5272137489371,75.2135862727663
376.9109564554988,1518.7746769123667,76.90235246755564
377.8776763309283,1519.020601594169,77.10270385009098
378.8448102753478,1519.2649614421657,74.93491885269746
379.81236948616555,1519.5076357087357,72.60332312950288
380.7803651607898,1519.7485036462572,72.18005692753627
381.74880672998563,1519.9874705948823,73.82183189280254
382.7176811109843,1520.224761456366,74.11469046362855
383.68698988882704,1520.4603569023948,72.11145612140449
384.65674183436124,1520.6941282020407,69.89104758081392
385.626945718434,1520.9259466243757,69.48056003669694
386.597609173034,1521.1557081574074,71.09983514590449
387.5687229655944,1521.3836561936193,71.48152052507109
388.54028766064613,1521.609779855905,69.60299736853192
389.5123094405892,1521.8339410812227,67.45133866062744
390.48479448782393,1522.0560018065316,66.96584761686437
391.45774863929785,1522.2758459302547,68.46698495656328
392.43117015185675,1522.493719907176,69.04365569963849
393.4050566294089,1522.7096341433523,67.56729211778851
394.37940726281573,1522.9234611427428,65.73168541139397
395.354221242939,1523.135073409306,65.08328742305522
396.32949899886137,1523.3443573250267,66.10554166570658
397.30525923860733,1523.5514872368117,67.06571514238053
398.2814925607729,1523.7565236736252,66.89129715825761
399.2581779939432,1523.9594258061982,66.3701542451816
400.2352945667035,1524.160152805262,66.37364211681394
401.21282358409593,1524.3586698413235,67.17141403122375
402.1907961281889,1524.555083422133,67.8768641367492
403.16920985010404,1524.7494374815026,67.96877353331422
404.1480396929104,1524.941719882444,67.86727743281274
405.12726059967713,1525.1319184879674,68.1221262424629
406.1068495350234,1525.3200247478544,68.89607858082354
407.08683693958744,1525.5061250708102,69.50506413203368
408.0672240918053,1525.6902543280626,69.59855992699633
409.04798770359423,1525.8724038349003,69.53431006221324
410.0291044868712,1526.0525649066117,69.80494400253998
411.0105527173138,1526.2307315162514,70.58079714245805
411.9923597159145,1526.406981204905,71.2201396443778
412.97452779176973,1526.5813495736527,71.36726193504884
413.95703534418425,1526.7538316789557,71.3535831025786
414.93986077246285,1526.9244225772745,71.6477946810403
415.92298366294136,1527.0931192201695,72.42224098647056
416.9064283746772,1527.2599902572106,73.08735997292942
417.8901981249595,1527.4250711969569,73.29170719957374
418.8742729850693,1527.588360698871,73.33632056404181
419.85863302628775,1527.7498574224153,73.65782844345013
420.8432591976528,1527.9095613172422,74.42675819125662
421.8281730496294,1528.0675322791838,75.11522106443135
422.81337855551453,1528.2238051449795,75.38379630880777
423.79885740631016,1528.3783821365807,75.49821807312229
424.78459129301837,1528.5312654759377,75.85295460688248
425.770562534605,1528.6824582068998,76.61109568958301
426.756790049136,1528.832011609802,77.31900485424993
427.7432784350991,1528.9799592313354,77.66046505639939
428.73001093281994,1529.1263068498765,77.85965998686844
429.7169707826241,1529.2710602438003,78.25573627699204
430.70414165527296,1529.4142256663479,78.99669593020643
431.6915400235495,1529.5558459719177,79.71859896437137
432.67917099327764,1529.6959527676463,80.14352269623024
433.66701927175114,1529.8345554053562,80.44666851854198
434.6550695662638,1529.9716632368697,80.8975112366431
435.64330686223013,1530.1072858527739,81.61803138219501
436.63174533827504,1530.241458296803,82.34439259586102
437.6203905122357,1530.3742094475467,82.85481579385362
438.6092285231823,1530.5055518019835,83.27252170084847
439.5982455101847,1530.6354978570937,83.78295603722123
440.5874277779064,1530.7640602032736,84.47411719869402
441.5767874188038,1530.8912664762229,85.19998164045104
442.56633022458925,1531.017142436837,85.81335369926285
443.55604364507036,1531.141703850485,86.37590217013712
444.54591513005454,1531.2649664825362,86.9650662383954
445.5359322167601,1531.3869461147096,87.6169463639525
446.5261051278462,1531.5076633636093,88.32914782451105
447.51643984790815,1531.6271401310973,88.8
448.5069250262688,1531.7453955306846,88.8
449.49754931225095,1531.86244867588,88.8
450.488301392719,1531.9783186688728,88.8
451.47918985272065,1532.0930193560218,88.8
452.470220789824,1532.2065680563837,88.8
453.46138390932,1532.3189876531058,88.8
454.4526689165,1532.4303010293354,88.8
455.4440655268946,1532.5405310587219,88.8
456.43558088821845,1532.6496852934565,88.8
457.4272211682249,1532.757775421654,88.8
458.4189770208707,1532.864828288478,88.8
459.41083910011224,1532.9708707390914,88.8
460.4027980602224,1533.0759296181068,88.8
461.3948598567738,1533.1800061691208,88.8
462.3870306745478,1533.283105506496,88.8
463.37930192361654,1533.3852595627422,88.8
464.3716650140525,1533.4865002703705,88.8
465.36411135592795,1533.5868595618915,88.8
466.3566458810007,1533.6863330292804,88.8
467.3492748070437,1533.784917490008,88.8
468.34199021596254,1533.8826502024758,88.8
469.33478418639805,1533.9795684341398,88.8
470.32764879699084,1534.0757094524565,88.8
471.32058816626784,1534.1710635167346,88.8
472.3136084925077,1534.2656180682827,88.8
473.30670238860785,1534.359416523309,88.8
474.2998624520294,1534.4525023599429,88.8
475.2930812802335,1534.5449190563138,88.8
476.2863623284649,1534.6366523006461,88.8
477.27971178944705,1534.727678732792,88.8
478.27312271660855,1534.8180481406323,88.8
479.2665881293984,1534.9078104970158,88.8
480.2601010472647,1534.9970157747914,88.8
481.25366401166343,1535.085650562216,88.8
482.24728311000877,1535.17368110457,88.8
483.2409523912641,1535.2611557726736,88.8
484.2346658505355,1535.3481233002015,88.8
485.2284174829292,1535.4346324208286,88.8
486.22220794768,1535.5206858072775,88.8
487.21604232669006,1535.6062507782,88.8
488.20991768454866,1535.6913470194572,88.8
489.20383102985863,1535.775994594097,88.8
490.19777937122296,1535.8602135651663,88.8
491.1917632823893,1535.9440054590461,88.8
492.1857855126779,1536.027358831596,88.8
493.1798439692604,1536.1102863162605,88.8
494.1739365149594,1536.1928007722972,88.8
495.1680610125973,1536.2749150589655,88.8
496.1622180855801,1536.3566282599945,88.8
497.1564098963108,1536.4379328903563,88.8
498.15063441202653,1536.518843163183,88.8
499.14488955199636,1536.5993735352329,88.8
500.13917323548895,1536.6795384632626,88.8
501.13348595650774,1536.7593368940074,88.8
502.12782987875573,1536.8387586116942,88.8
503.1222030850037,1536.9178186218498,88.8
504.11660360000747,1536.9965322838655,88.8
505.11102944852263,1537.0749149571325,88.8
506.10548099449096,1537.152965812515,88.8
507.09996033758887,1537.230672663821,88.8
508.0944657244682,1537.3080504726547,88.8
509.0889953356489,1537.3851146622596,88.8
510.0835473516513,1537.4618806558794,88.8
511.07812203254053,1537.5383478530362,88.8
512.0727213578322,1537.6145029478562,88.8
513.0673437423386,1537.6903605151363,88.8
514.0619875288751,1537.7659356884158,88.8
515.0566510602564,1537.8412436012343,88.8
516.0513345046274,1537.9162840148463,88.8
517.04603969876,1537.9910430482814,88.8
518.0407652350491,1538.065534464855,88.8
519.0355096301959,1538.139772668897,88.8
520.0302714009009,1538.2137720647374,88.8
521.02505066706,1538.2875324222914,88.8
522.019849119562,1538.3610396266845,88.8
523.0146654744246,1538.434307085358,88.8
524.0094983691403,1538.5073489271153,88.8
525.0043464412014,1538.5801792807597,88.8
525.9992097858621,1538.6527977516675,88.8
526.9940900070536,1538.7251894545188,88.8
527.9889858796621,1538.797368135468,88.8
528.983896095399,1538.8693483755037,88.8
529.9788193459748,1538.9411447556133,88.8
530.9737557032283,1539.0127568075432,88.8
531.9687067494374,1539.0841681526829,88.8
532.9636712792463,1539.1553932835675,88.8
533.9586479969399,1539.226447685233,88.8
534.9536356068039,1539.2973468427153,88.8
535.9486341789521,1539.368090000281,88.8
536.943645336831,1539.4386585318396,88.8
537.9386678212522,1539.5090686079275,88.8
538.933700271376,1539.5793376164138,88.8
539.9287413263614,1539.6494829451683,88.8
540.9237910349748,1539.7195039082806,88.8
541.9188511368237,1539.7893786735735,88.8
542.9139202968554,1539.8591253040004,88.8
543.9089970625522,1539.928763377075,88.8
544.9040799813968,1539.998312470312,88.8
545.8991690755627,1540.0677721436698,88.8
546.8942662311588,1540.1371170788525,88.8
547.8893700224708,1540.206367294389,88.8
548.8844788876537,1540.275544663967,88.8
549.8795912648624,1540.3446710612727,88.8
550.8747071329135,1540.4137466428274,88.8
551.869828532142,1540.4827427749153,88.8
552.8649539645556,1540.5516809474857,88.8
553.8600817763778,1540.6205848514621,88.8
554.8552103138315,1540.6894781777667,88.8
555.8503395066352,1540.7583618685494,88.8
556.8454715212183,1540.8272048252968,88.8
557.8406048160276,1540.896029305466,88.8
558.8357376756429,1540.9648600661824,88.8
559.830868384644,1541.0337218645716,88.8
560.8259968202257,1541.1026165562123,88.8
561.8211252283905,1541.171511838116,88.8
562.8162520643018,1541.240429828141,88.8
563.8113755947702,1541.3093953505538,88.8
564.8064940866075,1541.3784332296216,88.8
565.8016073817281,1541.447546023268,88.8
566.7967177616237,1541.5167015213945,88.8
567.791823687503,1541.585921247868,88.8
568.7869234209477,1541.6552295421616,88.8
569.7820152235394,1541.724650743747,88.8
570.7770988684996,1541.794188579209,88.8
571.772176606792,1541.863812518393,88.8
572.7672470069241,1541.9335417860223,88.8
573.7623084345827,1542.0033983611877,88.8
574.7573592554544,1542.07340422298,88.8
575.7523986634717,1542.1435712218959,88.8
576.7474280267867,1542.213882804363,88.8
577.7424474270189,1542.2843363528793,88.8
578.7374568476368,1542.3549304043197,88.8
579.7324562721088,1542.4256634955598,88.8
580.7274451431098,1542.4965434022288,88.8
581.7224227194243,1542.5675835351556,88.8
582.7173903830306,1542.6387635313201,88.8
583.7123496173676,1542.7100613605119,88.8
584.7073019058732,1542.7814549925215,88.8
585.7022474356178,1542.852941520466,88.8
586.6971841539863,1542.924551508188,88.8
587.6921134308877,1542.9962654708245,88.8
588.687036845811,1543.0680608439461,88.8
589.6819559782446,1543.139915063123,88.8
590.6768710974742,1543.2118241777189,88.8
591.6717800687884,1543.2838186397441,88.8
592.6666842235271,1543.3558799164707,88.8
593.6615851168934,1543.4279863021188,88.8
594.6564843040906,1543.5001160909087,88.8
595.6513820799015,1543.572265104234,88.8
596.646276334301,1543.6444627164615,88.8
597.6411683556777,1543.7166911613467,88.8
598.6360596624708,1543.7889294770903,88.8
599.6309517731189,1543.861156701893,88.8
600.625845014465,1543.9333683315845,88.8
601.6207373320674,1544.0055927401006,88.8
602.6156299377914,1544.0778131776244,88.8
603.6105242763186,1544.1500096784594,88.8
604.6054217923308,1544.2221622769102,88.8
605.6003228210972,1544.2942664460193,88.8
606.5952253910233,1544.366349640445,88.8
607.5901306477339,1544.4383958046353,88.8
608.5850399704941,1544.510385627443,88.8
609.5799547385684,1544.5822997977214,88.8
610.5748752881024,1544.6541338389147,88.8
611.5697997053474,1544.7259150495352,88.8
612.5647290995557,1544.7976274936723,88.8
613.559664818189,1544.869251839502,88.8
614.5546082087085,1544.9407687552,88.8
615.5495596235658,1545.0121735649059,88.8
616.5445171732897,1545.08349429211,88.8
617.539481937027,1545.1547148728596,88.8
618.5344552409409,1545.2258155919005,88.8
619.5294384111958,1545.2967767339767,88.8
620.5244318157831,1545.3675933877296,88.8
621.5194335674905,1545.4382950626928,88.8
622.5144447342648,1545.5088651288297,88.8
623.5094666439815,1545.579282922146,88.8
624.5045006245155,1545.6495277786476,88.8
625.4995470734885,1545.7195942898902,88.8
626.4946040855199,1545.7895142708294,88.8
627.489672715896,1545.8592703491472,88.8
628.4847542964005,1545.9288405931754,88.8
629.4798501588176,1545.9982030712467,88.8
630.4749607382394,1546.0673516688141,88.8
631.4700841198991,1546.1363210137276,88.8
632.4652213296587,1546.2050930194564,88.8
633.4603736862582,1546.27364439828,88.8
634.4555425084378,1546.3419518624776,88.8
635.4507282575029,1546.4100086208157,88.8
636.4459290200701,1546.477852703457,88.8
637.4411457981705,1546.545464993269,88.8
638.4363799035206,1546.6128203687388,88.8
639.4316326478353,1546.6798937083533,88.8
640.4269045427191,1546.7466769997577,88.8
641.4221937175664,1546.8132119294369,88.8
642.4175010873901,1546.8794790657312,88.8
643.4128278863698,1546.9454520802612,88.8
644.4081753486854,1547.0111046446486,88.8
645.4035439846132,1547.0764280453536,88.8
646.398932015769,1547.1414678138372,88.8
647.3943402920752,1547.206203671541,88.8
648.3897699861063,1547.2706073978818,88.8
649.385222270438,1547.3346507722754,88.8
650.3806976709844,1547.3983238376547,88.8
651.3761945140114,1547.4616768385383,88.8
652.3717135534833,1547.5246889176765,88.8
653.3672558657624,1547.587329980665,88.8
654.3628225272114,1547.6495699330994,88.8
655.3584140537067,1547.7113975992206,88.8
656.354028911378,1547.7728685995328,88.8
657.3496677588041,1547.8339613028559,88.8
658.3453315696272,1547.8946432643447,88.8
659.3410213174884,1547.9548820391537,88.8
660.3367375168634,1548.0146646093956,88.8
661.3324788374186,1548.074052263546,88.8
662.3282457811224,1548.133023519572,88.8
663.3240391402629,1548.1915443046028,88.8
664.3198597071284,1548.2495805457686,88.8
665.3157081785363,1548.3071130859896,88.8
666.3115843274725,1548.3641929761664,88.8
667.3074875909507,1548.420816500485,88.8
668.303417429085,1548.4769696363066,88.8
669.2993733019887,1548.5326383609918,88.8
670.2953551242772,1548.587813719156,88.8
671.2913644762434,1548.6425174016208,88.8
672.287400208794,1548.6967587461959,88.8
673.283460746044,1548.7505435360608,88.8
674.2795445121092,1548.8038775543941,88.8
675.2756505657369,1548.856766447753,88.8
676.2717811702942,1548.9092152676544,88.8
677.2679355235715,1548.9612298726042,88.8
678.2641122039278,1549.0128162648978,88.8
679.2603097897226,1549.0639804468312,88.8
680.2565273844976,1549.1147281422636,88.8
681.2527670039981,1549.1650633967329,88.8
682.2490279902812,1549.2149914574281,88.8
683.2453090913461,1549.2645178701623,88.8
684.2416090551918,1549.3136481807492,88.8
685.2379270596263,1549.3623876306606,88.8
686.2342648873394,1549.410739614811,88.8
687.2306219853439,1549.4587091785174,88.8
688.226997234195,1549.506301767919,88.8
689.2233895144475,1549.553522829155,88.8
690.2197980612309,1549.6003774165542,88.8
691.2162244647185,1549.646868021866,88.8
692.2126682631051,1549.6929994729123,88.8
693.2091284508198,1549.7387772042412,88.8
694.205604022291,1549.7842066504002,88.8
695.2020942676987,1549.829292707281,88.8
696.1986006236099,1549.8740365755116,88.8
697.195122693231,1549.9184431768197,88.8
698.1916595521234,1549.96251842843,88.8
699.1882102758482,1550.0062682475677,88.8
700.1847741923572,1550.049697755836,88.8
701.1813526285952,1550.0928061522725,88.8
702.1779452367372,1550.1355986143676,88.8
703.174551147248,1550.1780820307338,88.8
704.1711694905929,1550.220263289983,88.8
705.1677996149983,1550.2621482166655,88.8
706.1644427538215,1550.3037337865917,88.8
707.161098611528,1550.3450251364675,88.8
708.1577663758413,1550.3860299969185,88.8
709.1544452344854,1550.42675609857,88.8
710.1511345632127,1550.4672098938083,88.8
711.1478355060548,1550.507386207732,88.8
712.1445478098941,1550.5472901341066,88.8
713.1412707133072,1550.5869303026145,88.8
714.1380034548702,1550.6263153429388,88.8
715.1347454364377,1550.6654524274363,88.8
716.1314977186493,1550.704334310376,88.8
717.1282600869332,1550.7429659058687,88.8
718.1250318299235,1550.781356646475,88.8
719.1218122362542,1550.8195159647548,88.8
720.1186007364565,1550.857451715342,88.8
721.1153983064495,1550.8951549140884,88.8
722.1122047676854,1550.9326301260253,88.8
723.1090194630433,1550.9698873176883,88.8
724.1058417354028,1551.0069364556123,88.8
725.1026710504731,1551.0437858806151,88.8
726.0995082933871,1551.0804254295372,88.8
727.0963533189044,1551.1168591682233,88.8
728.0932055309592,1551.153097197462,88.8
729.0900643334836,1551.1891496180417,88.8
730.0869292367507,1551.2250249083386,88.8
731.0838010352372,1551.2607122025859,88.8
732.0806796082153,1551.2962151264023,88.8
733.0775644186383,1551.3315437190872,88.8
734.0744549294624,1551.3667080199411,88.8
735.0713506969577,1551.4017164548393,88.8
736.0682524347159,1551.4365576735604,88.8
737.0651600380238,1551.471234973562,88.8
738.062073021609,1551.505758291374,88.8
739.0589909001966,1551.540137563525,88.8
740.0559132719104,1551.5743811152572,88.8
741.0528407784225,1551.6084773136786,88.8
742.049773327485,1551.642429143631,88.8
743.0467104826388,1551.6762462925383,88.8
744.0436518074237,1551.7099384478252,88.8
745.0405969416394,1551.7435136698966,88.8
746.0375464662364,1551.776960132199,88.8
747.0345002937241,1551.8102806827003,88.8
748.0314580273526,1551.8434848165211,88.8
749.0284192703738,1551.8765820287838,88.8
750.0253837036204,1551.9095799586485,88.8
751.0223519119654,1551.942464941012,88.8
752.0193237718198,1551.9752409401224,88.8
753.0162988559308,1552.0079192641097,88.8
754.0132767370438,1552.040511221104,88.8
755.0102571871988,1552.0730222992022,88.8
756.0072418200544,1552.1054051857466,88.8
757.0042297775691,1552.1376867843278,88.8
758.0012194054531,1552.1699174826958,88.8
758.9982090494187,1552.2021476686025,88.8
759.9951975318698,1552.23441327835,88.8
760.9921881834349,1552.2666134196452,88.8
761.9891797415639,1552.2987861296356,88.8
762.9861693669902,1552.3310172106017,88.8
763.9831542204465,1552.3633924648232,88.8
764.9801321577454,1552.3959779308834,88.8
765.9771074520146,1552.4286543489227,88.8
766.9740789560475,1552.4614510340894,88.8
767.9710436135194,1552.4944510059506,88.8
768.967998368104,1552.5277372840737,88.8
769.9649409811527,1552.5613736354871,88.8
770.9618761884984,1552.5952544490017,88.8
771.9588025969733,1552.6294085654124,88.8
772.955716804956,1552.6639111250845,88.8
773.9526154108266,1552.6988372683834,88.8
774.949495969595,1552.7342457049863,88.8
775.9463639015387,1552.770053762461,88.8
776.9432175337928,1552.8062887108408,88.8
777.94005294929,1552.8430151916427,88.8
778.9368662309611,1552.8802978463848,88.8
779.9336545374916,1552.9181895626887,88.8
780.9304241866798,1552.9566368120215,88.8
781.9271732872245,1552.9956636265736,88.8
782.9238972732315,1553.0353220396194,88.8
